country,msm_id,file_name,network_transition_key,network_transition_representation,network_transition_observation_count,unique_atomic_segments,share_of_network_transition_observations,rank_within_unit,is_top1_network_transition,is_top2_network_transition,is_top3_network_transition,used_country_fallback_transition,group_total_mappable_segments,group_unique_probes,group_unique_probe_asns,domestic_segment_count,international_segment_count
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,7018->7018,as_transition,4,4,0.005509641873278237,31,False,False,False,False,726,645,350,4,0
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,23520->14638,as_transition,4,4,0.005509641873278237,32,False,False,False,False,726,645,350,0,4
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,23520->54082,as_transition,4,4,0.005509641873278237,33,False,False,False,False,726,645,350,0,4
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3356->6327,as_transition,4,4,0.005509641873278237,34,False,False,False,False,726,645,350,0,4
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->852,as_transition,4,4,0.005509641873278237,35,False,False,False,False,726,645,350,0,4
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,20055->174,as_transition,4,4,0.005509641873278237,36,False,False,False,False,726,645,350,4,0
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,20001->20001,as_transition,4,4,0.005509641873278237,37,False,False,False,False,726,645,350,4,0
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3257->-1,as_transition,4,4,0.005509641873278237,38,False,False,False,False,726,645,350,0,4
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3257->3257,as_transition,4,4,0.005509641873278237,39,False,False,False,False,726,645,350,1,3
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->394684,as_transition,3,3,0.004132231404958678,40,False,False,False,False,726,645,350,0,3
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->9505,as_transition,3,3,0.004132231404958678,41,False,False,False,False,726,645,350,0,3
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6939->396338,as_transition,3,3,0.004132231404958678,42,False,False,False,False,726,645,350,0,3
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,-1->6453,as_transition,3,3,0.004132231404958678,43,False,False,False,False,726,645,350,0,3
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,63479->63479,as_transition,3,3,0.004132231404958678,44,False,False,False,False,726,645,350,3,0
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->7195,as_transition,3,3,0.004132231404958678,45,False,False,False,False,726,645,350,0,3
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,4826->4826,as_transition,3,3,0.004132231404958678,46,False,False,False,False,726,645,350,0,3
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6327->812,as_transition,3,3,0.004132231404958678,47,False,False,False,False,726,645,350,0,3
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,23520->6762,as_transition,3,3,0.004132231404958678,48,False,False,False,False,726,645,350,3,0
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6939->63213,as_transition,3,3,0.004132231404958678,49,False,False,False,False,726,645,350,0,3
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1916->-1,as_transition,3,3,0.004132231404958678,50,False,False,False,False,726,645,350,0,3
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6939->9500,as_transition,2,2,0.0027548209366391185,51,False,False,False,False,726,645,350,0,2
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3356->-1,as_transition,2,2,0.0027548209366391185,52,False,False,False,False,726,645,350,0,2
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,4637->1221,as_transition,2,2,0.0027548209366391185,53,False,False,False,False,726,645,350,0,2
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6939->53486,as_transition,2,2,0.0027548209366391185,54,False,False,False,False,726,645,350,0,2
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6461->26677,as_transition,2,2,0.0027548209366391185,55,False,False,False,False,726,645,350,0,2
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,701->703,as_transition,2,2,0.0027548209366391185,56,False,False,False,False,726,645,350,0,2
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,-1->2914,as_transition,2,2,0.0027548209366391185,57,False,False,False,False,726,645,350,0,2
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,9680->9680,as_transition,2,2,0.0027548209366391185,58,False,False,False,False,726,645,350,0,2
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6453->-1,as_transition,2,2,0.0027548209366391185,59,False,False,False,False,726,645,350,0,2
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6939->14979,as_transition,2,2,0.0027548209366391185,60,False,False,False,False,726,645,350,0,2
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,174->28118,as_transition,1,1,0.0013774104683195593,61,False,False,False,False,726,645,350,0,1
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3356->19752,as_transition,1,1,0.0013774104683195593,62,False,False,False,False,726,645,350,0,1
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,-1->25668,as_transition,1,1,0.0013774104683195593,63,False,False,False,False,726,645,350,0,1
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3356->4826,as_transition,1,1,0.0013774104683195593,64,False,False,False,False,726,645,350,0,1
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,2152->23065,as_transition,1,1,0.0013774104683195593,65,False,False,False,False,726,645,350,1,0
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3491->58511,as_transition,1,1,0.0013774104683195593,66,False,False,False,False,726,645,350,0,1
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->37468,as_transition,1,1,0.0013774104683195593,67,False,False,False,False,726,645,350,0,1
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->4826,as_transition,1,1,0.0013774104683195593,68,False,False,False,False,726,645,350,0,1
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,9246->9246,as_transition,1,1,0.0013774104683195593,69,False,False,False,False,726,645,350,0,1
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,27750->27750,as_transition,1,1,0.0013774104683195593,70,False,False,False,False,726,645,350,0,1
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,7782->396006,as_transition,1,1,0.0013774104683195593,71,False,False,False,False,726,645,350,1,0
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,4637->4637,as_transition,1,1,0.0013774104683195593,72,False,False,False,False,726,645,350,0,1
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,23520->265539,as_transition,1,1,0.0013774104683195593,73,False,False,False,False,726,645,350,0,1
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,46887->53956,as_transition,1,1,0.0013774104683195593,74,False,False,False,False,726,645,350,1,0
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3491->24516,as_transition,1,1,0.0013774104683195593,75,False,False,False,False,726,645,350,0,1
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6461->5690,as_transition,1,1,0.0013774104683195593,76,False,False,False,False,726,645,350,0,1
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->14638,as_transition,1,1,0.0013774104683195593,77,False,False,False,False,726,645,350,0,1
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6453->269194,as_transition,1,1,0.0013774104683195593,78,False,False,False,False,726,645,350,0,1
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3257->3356,as_transition,1,1,0.0013774104683195593,79,False,False,False,False,726,645,350,0,1
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,23520->174,as_transition,1,1,0.0013774104683195593,80,False,False,False,False,726,645,350,1,0
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,15146->15146,as_transition,1,1,0.0013774104683195593,81,False,False,False,False,726,645,350,0,1
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,32270->52412,as_transition,1,1,0.0013774104683195593,82,False,False,False,False,726,645,350,0,1
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,174->54198,as_transition,1,1,0.0013774104683195593,83,False,False,False,False,726,645,350,0,1
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,-1->15412,as_transition,1,1,0.0013774104683195593,84,False,False,False,False,726,645,350,0,1
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,174->133480,as_transition,1,1,0.0013774104683195593,85,False,False,False,False,726,645,350,0,1
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3356->1299,as_transition,1,1,0.0013774104683195593,86,False,False,False,False,726,645,350,0,1
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,174->23114,as_transition,1,1,0.0013774104683195593,87,False,False,False,False,726,645,350,0,1
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,174->21559,as_transition,1,1,0.0013774104683195593,88,False,False,False,False,726,645,350,0,1
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->135069,as_transition,1,1,0.0013774104683195593,89,False,False,False,False,726,645,350,0,1
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,137409->64073,as_transition,1,1,0.0013774104683195593,90,False,False,False,False,726,645,350,0,1
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3356->17816,as_transition,1,1,0.0013774104683195593,91,False,False,False,False,726,645,350,0,1
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,19551->18018,as_transition,1,1,0.0013774104683195593,92,False,False,False,False,726,645,350,0,1
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,174->3356,as_transition,1,1,0.0013774104683195593,93,False,False,False,False,726,645,350,1,0
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->58065,as_transition,1,1,0.0013774104683195593,94,False,False,False,False,726,645,350,0,1
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,174->11816,as_transition,1,1,0.0013774104683195593,95,False,False,False,False,726,645,350,0,1
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6830->23520,as_transition,1,1,0.0013774104683195593,96,False,False,False,False,726,645,350,1,0
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,26744->26744,as_transition,1,1,0.0013774104683195593,97,False,False,False,False,726,645,350,1,0
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,12956->21559,as_transition,1,1,0.0013774104683195593,98,False,False,False,False,726,645,350,0,1
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,7922->3549,as_transition,1,1,0.0013774104683195593,99,False,False,False,False,726,645,350,0,1
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,-1->36149,as_transition,1,1,0.0013774104683195593,100,False,False,False,False,726,645,350,1,0
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1273->9500,as_transition,1,1,0.0013774104683195593,101,False,False,False,False,726,645,350,0,1
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6939->20940,as_transition,1,1,0.0013774104683195593,102,False,False,False,False,726,645,350,1,0
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->-1,as_transition,1,1,0.0013774104683195593,103,False,False,False,False,726,645,350,0,1
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,17456->17456,as_transition,1,1,0.0013774104683195593,104,False,False,False,False,726,645,350,1,0
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->6453,as_transition,1,1,0.0013774104683195593,105,False,False,False,False,726,645,350,0,1
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,23520->263725,as_transition,1,1,0.0013774104683195593,106,False,False,False,False,726,645,350,0,1
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6461->11260,as_transition,1,1,0.0013774104683195593,107,False,False,False,False,726,645,350,0,1
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6461->7473,as_transition,1,1,0.0013774104683195593,108,False,False,False,False,726,645,350,0,1
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3257->20473,as_transition,1,1,0.0013774104683195593,109,False,False,False,False,726,645,350,0,1
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,270042->23379,as_transition,1,1,0.0013774104683195593,110,False,False,False,False,726,645,350,0,1
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,26370->20055,as_transition,1,1,0.0013774104683195593,111,False,False,False,False,726,645,350,1,0
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6939->852,as_transition,1,1,0.0013774104683195593,112,False,False,False,False,726,645,350,0,1
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,40065->9505,as_transition,1,1,0.0013774104683195593,113,False,False,False,False,726,645,350,0,1
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,7473->4804,as_transition,1,1,0.0013774104683195593,114,False,False,False,False,726,645,350,0,1
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,20080->5786,as_transition,1,1,0.0013774104683195593,115,False,False,False,False,726,645,350,0,1
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,9680->-1,as_transition,1,1,0.0013774104683195593,116,False,False,False,False,726,645,350,0,1
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,701->3855,as_transition,1,1,0.0013774104683195593,117,False,False,False,False,726,645,350,0,1
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6762->21559,as_transition,1,1,0.0013774104683195593,118,False,False,False,False,726,645,350,0,1
US,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,-1->-1,as_transition,1,1,0.0013774104683195593,119,False,False,False,False,726,645,350,0,1
VI,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,14434->14434,as_transition,6,6,1.0,1,True,False,False,False,6,2,1,0,6
VN,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,7552->4229,as_transition,1,1,0.5,1,True,False,False,False,2,2,2,0,1
VN,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,45899->45899,as_transition,1,1,0.5,2,False,True,False,False,2,2,2,0,1
ZA,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,-1->6939,as_transition,21,21,0.2692307692307692,1,True,False,False,False,78,57,29,1,20
ZA,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6939->6939,as_transition,14,14,0.1794871794871795,2,False,True,False,False,78,57,29,1,13
ZA,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,37100->37100,as_transition,14,14,0.1794871794871795,3,False,False,True,False,78,57,29,2,12
ZA,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,37468->37468,as_transition,12,12,0.15384615384615385,4,False,False,False,False,78,57,29,0,12
ZA,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,37640->60171,as_transition,4,4,0.05128205128205128,5,False,False,False,False,78,57,29,0,4
ZA,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3741->20011,as_transition,3,3,0.038461538461538464,6,False,False,False,False,78,57,29,3,0
ZA,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,-1->-1,as_transition,3,3,0.038461538461538464,7,False,False,False,False,78,57,29,3,0
ZA,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,30844->30844,as_transition,2,2,0.02564102564102564,8,False,False,False,False,78,57,29,0,2
ZA,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6939->-1,as_transition,2,2,0.02564102564102564,9,False,False,False,False,78,57,29,0,2
ZA,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,-1->1299,as_transition,1,1,0.01282051282051282,10,False,False,False,False,78,57,29,0,1
ZA,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,36944->36944,as_transition,1,1,0.01282051282051282,11,False,False,False,False,78,57,29,0,1
